id,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,culster30
9028965,-0.25050950050354004,-0.08901505917310715,0.22945299744606018,0.1323610246181488,0.8161259889602661,-0.308918833732605,0.0007658686372451484,0.07089504599571228,-0.0725153461098671,0.4016697406768799,20
9046765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
9083955,0.19820480048656464,-0.15070173144340515,0.5183661580085754,-0.002656780881807208,0.48457154631614685,0.38992220163345337,0.06739678233861923,-0.2571161389350891,0.5074471831321716,-0.12425655126571655,13
9113405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
9125945,-0.6554608941078186,-0.06794537603855133,-0.2477870136499405,0.05531243234872818,0.18161480128765106,-0.009423707611858845,0.5308458209037781,0.26511919498443604,-0.18433092534542084,0.37152156233787537,19
9130825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
9138815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
9165825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
9217305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
9227515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
9234945,-0.056983936578035355,0.2693847715854645,0.49411389231681824,-0.5605031251907349,-0.05383669584989548,0.4570115804672241,0.24303552508354187,-0.0578206442296505,-0.05091850087046623,-0.40185049176216125,0
9253905,-0.28580060601234436,-0.0088887894526124,0.04422283545136452,-0.08086998760700226,-0.5077067017555237,0.5914121866226196,-0.31974083185195923,0.18994088470935822,0.22079479694366455,-0.39755353331565857,4
9299015,-0.6459885835647583,-0.06351428478956223,-0.14520101249217987,-0.629011332988739,-0.3809167742729187,-0.03102138824760914,-0.07375967502593994,-0.17940202355384827,0.20333614945411682,-0.0003954472194891423,23
9315515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
9360425,-0.007310775574296713,0.026916801929473877,-0.26316121220588684,-0.09573689103126526,-0.08557955920696259,-0.09315723925828934,0.6408495306968689,-0.4969710111618042,0.5294708609580994,-0.2010667622089386,27
9367885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
9369975,-0.23536963760852814,-0.2557373642921448,-0.4826832115650177,-0.2737480700016022,-0.5308867692947388,-0.42634668946266174,0.32785964012145996,-0.024405937641859055,-0.11519195139408112,-0.22763890027999878,3
9372155,0.1272944062948227,-0.6092830300331116,-0.2784940004348755,-0.1602947860956192,-0.061607711017131805,-0.17708685994148254,-0.5700516104698181,0.29434096813201904,0.2545081079006195,-0.21388283371925354,17
9373375,-0.2214401662349701,0.005097272805869579,-0.35711225867271423,0.22647236287593842,-0.21413491666316986,-0.5690304040908813,-0.2938534617424011,-0.07371260970830917,-0.5820797085762024,0.20061272382736206,18
9409655,0.09097900986671448,-0.25953546166419983,0.17684561014175415,0.0007942253723740578,-0.5247841477394104,-0.018177717924118042,-0.2413318157196045,-0.23200306296348572,-0.7568904757499695,-0.08876717835664749,16
9432775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
9455155,-0.5667129158973694,0.5664010643959045,0.08479983359575272,-0.11786220967769623,-0.18454042077064514,-0.0921984538435936,0.059616535902023315,-0.18590322136878967,0.12965087592601776,0.5581923723220825,12
9462565,0.278421014547348,-0.15274152159690857,-0.7355124950408936,0.3714090883731842,-0.03248727321624756,-0.16083939373493195,-0.2743318974971771,0.10748932510614395,0.3492244482040405,0.22700197994709015,6
9466855,-0.3076210916042328,0.508047878742218,0.48128482699394226,-0.3912234604358673,0.204445019364357,-0.2600688636302948,0.055197373032569885,0.4251061677932739,0.20310108363628387,0.06053135544061661,11
9488475,-0.07063499838113785,0.42824098467826843,-0.34570345282554626,-0.17052577435970306,-0.10042332857847214,-0.17830337584018707,-0.3403027057647705,0.6179914474487305,0.427535742521286,-0.08520889282226562,26
9493875,0.33488228917121887,-0.12271247804164886,0.810047447681427,-0.3762180805206299,-0.03804502636194229,0.19432206451892853,0.008303478360176086,0.14930179715156555,-0.15681174397468567,-0.2144050896167755,0
9530895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
9538485,0.4423787295818329,0.6433983445167542,0.06277720630168915,0.35207390785217285,-0.3351001739501953,-0.2718249559402466,0.06394361704587936,0.12552161514759064,0.23589159548282623,-0.243047297000885,8
9549045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
9560195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
9567835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
9578455,0.23507334291934967,0.5015479326248169,-0.2099114954471588,-0.4537825584411621,-0.25930631160736084,0.2807195484638214,0.3702014684677124,0.23082011938095093,-0.1223461851477623,-0.3000553250312805,21
9580915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
9601225,-0.1422237902879715,0.3159879148006439,-0.07396844774484634,0.4788987636566162,0.3113485872745514,-0.7398861050605774,0.0623287670314312,0.1342332661151886,-0.008815008215606213,0.2137741595506668,20
9612245,-0.7765421867370605,0.1239628940820694,-0.20098157227039337,0.4117653965950012,0.3477790653705597,-0.2188407927751541,-0.2605968713760376,-0.037242770195007324,0.09321670979261398,-0.028350364416837692,18
9651865,0.33594492077827454,0.6580812335014343,-0.03243076428771019,0.40715789794921875,-0.038624826818704605,-0.356884628534317,-0.13716235756874084,0.3508676290512085,0.3004486858844757,-0.007832608185708523,26
9652515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
9674765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
9782785,0.1889115273952484,-0.3474274277687073,0.03603914752602577,-0.28607770800590515,0.3878247141838074,-0.10279614478349686,-0.5536821484565735,0.1738702654838562,-0.48030370473861694,-0.30696985125541687,17
9806815,0.2141980081796646,0.1435752958059311,-0.4050520360469818,0.10883092135190964,0.011281018145382404,-0.4223005175590515,0.12388653308153152,0.7340110540390015,0.20508016645908356,-0.2059667855501175,7
9816155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
9822085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
9828615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
9833885,0.013469313271343708,-0.02333860844373703,0.3968084156513214,-0.05748884007334709,0.4614986777305603,0.7266818284988403,0.25498583912849426,0.02825061045587063,0.1866535097360611,-0.24158228933811188,0
9847525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
9855065,0.34039226174354553,-0.5392112731933594,-0.5161802768707275,-0.2860712707042694,-0.25464823842048645,-0.06107432767748833,0.31768038868904114,0.27902746200561523,-0.23661431670188904,-0.023025579750537872,15
9855895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
9885945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
9908515,0.39845988154411316,0.1198980063199997,0.2661423087120056,0.0020437005441635847,-0.1667489856481552,0.008522518910467625,-0.1718347668647766,-0.6664248704910278,-0.5245673656463623,0.2095605880022049,29
9911885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
9957825,-0.0018062670715153217,0.6881516575813293,0.42501360177993774,0.18478642404079437,0.026823347434401512,-0.07997069507837296,0.024298256263136864,-0.4332754909992218,0.34251338243484497,-0.22177830338478088,8
9965485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
9998005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
9998685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
10017015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
10041425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
10072875,-0.33736950159072876,0.39856216311454773,-0.09407544881105423,0.2146402895450592,-0.5798460841178894,0.40528711676597595,-0.1990642547607422,-0.4020628035068512,-0.1426214724779129,-0.06547074764966965,21
10102925,-0.7589016556739807,-0.20502926409244537,-0.35803404450416565,-0.1118297204375267,-0.2208998054265976,0.07033728808164597,-0.31132209300994873,0.34098348021507263,-0.19819854199886322,-0.006573285907506943,3
10105685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
10112615,-0.28015395998954773,-0.17878396809101105,0.46591097116470337,-0.2113465964794159,0.02343824692070484,-0.5718325972557068,0.514736533164978,0.26797735691070557,-0.1737571656703949,0.049054086208343506,14
10119115,0.10221376270055771,-0.44161170721054077,0.08631633222103119,-0.1593463271856308,0.7486639022827148,0.4154987633228302,-0.12303747981786728,-0.13840997219085693,-0.09093064814805984,-0.1888149082660675,17
10126265,0.12576837837696075,-0.47085142135620117,-0.6164507865905762,-0.24334047734737396,-0.2763187289237976,-0.4605359733104706,0.10548578947782516,0.11541144549846649,0.18177267909049988,-0.18861821293830872,23
10134265,0.4044528603553772,0.2994541823863983,-0.019316082820296288,-0.14526121318340302,0.21030381321907043,-0.01643012836575508,0.13621366024017334,-0.23811763525009155,0.757213294506073,-0.30934056639671326,13
10173365,0.48790648579597473,-0.29942983388900757,0.08563060313463211,0.2143385261297226,0.3450604975223541,0.1435817927122116,0.0787593349814415,-0.5921247601509094,0.1345960795879364,0.3922780454158783,29
10180435,-0.24495746195316315,-0.3156874179840088,0.531207799911499,-0.2130293995141983,-0.4492762088775635,-0.08820703625679016,-0.016250276938080788,0.24492166936397552,-0.06790535151958466,0.5453460216522217,16
10181175,-0.1062304750084877,0.194820836186409,0.40635499358177185,-0.1357724964618683,-0.008302895352244377,0.3588254749774933,0.5302207469940186,-0.28128767013549805,0.2998039126396179,0.4626106917858124,0
10183685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
10214485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
10248225,-0.021454263478517532,0.35981622338294983,0.2309575378894806,-0.35831230878829956,0.07422586530447006,-0.31209543347358704,0.2765905559062958,0.6576997637748718,-0.30040308833122253,-0.1182633563876152,14
10271735,-0.622166633605957,-0.5191559791564941,-0.3187185227870941,0.27415791153907776,0.03044951520860195,0.20177622139453888,-0.1865333616733551,0.1949089616537094,-0.17173081636428833,0.2820662558078766,24
10276345,-0.3114358186721802,-0.022213034331798553,-0.2107367217540741,-0.2843412458896637,0.05423109978437424,-0.374981552362442,-0.5594449043273926,0.4765630066394806,-0.3423101305961609,-0.20831996202468872,28
10293075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
10319455,-0.1849420815706253,0.2889493405818939,-0.1191895455121994,-0.23666037619113922,0.12792731821537018,0.45354700088500977,-0.2777564823627472,0.4896621108055115,-0.25219738483428955,-0.5154284238815308,28
10328085,-0.4448355436325073,0.10013621300458908,-0.18694905936717987,-0.027646416798233986,-0.24457216262817383,0.004048616159707308,0.2525688111782074,-0.28349748253822327,0.6509968638420105,-0.44654062390327454,13
10336315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
10372325,0.24081864953041077,-0.011057183146476746,-0.17605940997600555,-0.20094241201877594,-0.04044143855571747,-0.37107565999031067,0.2728971838951111,0.6577323079109192,0.4621138274669647,0.2753768563270569,15
10372705,-0.2613760530948639,0.2540332078933716,-0.43750855326652527,0.4125306308269501,0.5005676746368408,-0.021972347050905228,-0.04144461825489998,-0.27934563159942627,0.28341248631477356,-0.38349729776382446,13
10386985,0.2279849350452423,-0.07678336650133133,-0.060154933482408524,0.27221518754959106,0.11864323168992996,0.20936058461666107,-0.27462807297706604,-0.4684521555900574,0.7446653246879578,0.08446007966995239,13
10412015,-0.13110502064228058,0.10811105370521545,-0.7406368255615234,-0.3540331721305847,0.007173517718911171,0.3772331774234772,-0.00846837554126978,0.41495752334594727,0.2260761857032776,0.015354671515524387,19
10428005,0.46463555097579956,-0.3042246997356415,0.3379107415676117,0.15152612328529358,-0.022231537848711014,0.430641770362854,-0.2795403301715851,0.2665559947490692,0.2163403034210205,0.4764636754989624,5
10449285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
10470175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
10470495,0.4154582619667053,0.0037055255379527807,0.10307921469211578,-0.06479034572839737,-0.793906033039093,0.07776699960231781,-0.3310416638851166,0.2850944697856903,-0.05045187845826149,0.2281988114118576,16
10490505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
10515765,0.1355128139257431,0.0958673357963562,-0.33923983573913574,-0.3214976489543915,0.09268471598625183,0.3397844135761261,0.5486321449279785,-0.6034074425697327,-0.14264635741710663,0.06719810515642166,29
10518245,0.26814255118370056,0.5390236377716064,0.5992634296417236,0.090688556432724,-0.21580687165260315,-0.08034476637840271,-0.04081599414348602,-0.027963491156697273,0.41203004121780396,-0.3155238926410675,8
10532865,0.15434187650680542,-0.10450638085603714,0.10217252373695374,0.13967856764793396,0.07313858717679977,-0.6603044867515564,0.010731863789260387,0.07630537450313568,0.7222597599029541,-0.1692223697900772,11
10547175,0.5422119498252869,0.11424089223146439,0.4802318215370178,0.3166719377040863,-0.13373322784900665,0.22392027080059052,-0.02736128307878971,0.5588560104370117,-0.18332108855247498,0.09491489827632904,25
10557565,-0.32223963737487793,-0.3531043529510498,-0.10060013085603714,-0.539584219455719,0.1471475511789322,0.16206501424312592,0.023999521508812904,0.029339980334043503,-0.25506141781806946,0.6494080424308777,24
10568725,0.30167150497436523,0.15944691002368927,-0.24650415778160095,-0.18616968393325806,0.5770929455757141,-0.2793958783149719,0.03781280294060707,0.31870612502098083,-0.31125354766845703,-0.48208093643188477,2
10592395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
10599065,-0.584847629070282,0.18536943197250366,0.15618833899497986,0.03765835613012314,-0.01985124498605728,0.3012351989746094,0.033658936619758606,0.09614821523427963,-0.16729848086833954,0.7297178506851196,22
10609865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
10639315,0.42665714025497437,0.3450871407985687,-0.24950732290744781,0.11068721860647202,-0.32522547245025635,-0.33800357580184937,-0.43765977025032043,0.247950941324234,0.06185576692223549,0.45113691687583923,20
10645325,0.46487411856651306,0.44378718733787537,-0.08980584889650345,0.0025227118749171495,-0.09977807849645615,-0.36722293496131897,-0.144159734249115,-0.5313043594360352,-0.42257776856422424,0.1368451863527298,18
10654565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
10657325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
10678575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
10682825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
10686035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
10773665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
10788235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
10828765,-0.29146841168403625,0.3435233235359192,0.22283761203289032,-0.40793460607528687,-0.07162816822528839,-0.7481306195259094,-0.17686618864536285,0.2619584798812866,0.001683935523033142,-0.0516548715531826,11
10845325,0.11941327154636383,-0.11150985211133957,0.48189204931259155,0.2155158519744873,-0.3682900369167328,-0.38388898968696594,0.4994198977947235,0.1876986175775528,-0.30160650610923767,0.3039705753326416,25
10863355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
10918685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
10964745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
10967715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
10998935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
11015775,0.054276201874017715,-0.49477240443229675,0.21466855704784393,0.10589218139648438,0.5986428260803223,0.37540003657341003,0.19563312828540802,0.30773863196372986,-0.3068365156650543,0.16922849416732788,9
11092395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
11094845,0.17451374232769012,-0.5240792632102966,-0.40039539337158203,-0.15756841003894806,0.31034624576568604,0.6478394269943237,-0.11770452558994293,0.06360456347465515,0.004651408176869154,-0.1718188226222992,19
11098245,0.6319696307182312,0.4838586449623108,-0.22775590419769287,0.022410208359360695,-0.34066763520240784,-0.2001420557498932,0.16949863731861115,-0.019928118214011192,0.0036970253568142653,-0.44489267468452454,21
11125995,0.03812681883573532,-0.07754328846931458,-0.7829545140266418,-0.055173903703689575,0.13827797770500183,-0.01614041067659855,0.15718892216682434,-0.07333511114120483,-0.5518270134925842,0.005969008430838585,19
11127745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
11137485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
11139715,-0.03681206703186035,0.3226982057094574,0.08341716229915619,-0.09169385582208633,-0.5677521824836731,-0.013769625686109066,-0.06378860026597977,-0.4194210171699524,0.6519550085067749,-0.11765328794717789,5
11146335,-0.3324193060398102,0.06550516933202744,-0.08514612168073654,-0.40050971508026123,-0.3399207592010498,-0.3302193284034729,0.46847087144851685,0.5671131610870361,-0.11253908276557922,0.13712626695632935,3
11198185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
11208485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
11211635,0.2202925980091095,0.717628002166748,-0.2863132953643799,0.24849571287631989,-0.11499253660440445,-0.054909028112888336,0.08638779073953629,0.010051729157567024,0.5510045289993286,0.08321457356214523,26
11244615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
11284475,0.14646297693252563,0.2812839448451996,0.11724048852920532,-0.22544851899147034,0.14271020889282227,-0.8301939368247986,0.02081052027642727,0.21426917612552643,-0.03630581125617027,0.23484013974666595,20
11289205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
11290475,0.5116345882415771,-0.04012494161725044,0.17274294793605804,0.5800665020942688,0.26927629113197327,-0.0010488382540643215,0.41150450706481934,-0.3426041305065155,-0.20101256668567657,0.16404712200164795,9
11300085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
11310065,0.5881146788597107,0.5415726900100708,-0.20311082899570465,0.3560720682144165,-0.24687285721302032,-0.17846636474132538,0.41282179951667786,0.036183420568704605,0.10002061724662781,-0.01830103062093258,25
11341455,-0.5081840753555298,-0.05352681130170822,-0.14075614511966705,0.2439427524805069,-0.03680558502674103,-0.014909187331795692,-0.3748198449611664,-0.27446267008781433,0.5501500964164734,0.4525147080421448,5
11363545,0.03053220547735691,0.053204361349344254,-0.629613995552063,-0.006023126654326916,-0.09915534406900406,0.6489297747612,-0.057264264672994614,-0.3692849278450012,-0.26631858944892883,-0.14281322062015533,21
11386195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
11390065,0.03052481822669506,-0.2852388024330139,-0.1608961671590805,-0.2923305928707123,-0.5174453854560852,-0.5969382524490356,0.280817449092865,-0.26500535011291504,0.31416192650794983,-0.08660667389631271,27
11421965,0.2136089950799942,0.019533267244696617,-0.5851521492004395,0.3082791566848755,-0.37337836623191833,-0.4972068965435028,0.22157664597034454,0.359177827835083,-0.09472311288118362,-0.09539491683244705,6
11429905,0.06487974524497986,0.6844087839126587,-0.08980339765548706,0.17010252177715302,0.21494875848293304,-0.07316137850284576,0.5156529545783997,0.1567971259355545,-0.16928793489933014,0.4320261776447296,25
11434505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
11464145,-0.3850693106651306,0.28553205728530884,0.49905475974082947,-0.14403070509433746,-0.1961546093225479,-0.6308689713478088,-0.10087856650352478,0.349348247051239,0.005867775063961744,-0.04150030389428139,11
11473155,-0.35959360003471375,0.20211896300315857,-0.5343122482299805,-0.31245097517967224,-0.3958890438079834,0.12875740230083466,-0.18423229455947876,-0.23490017652511597,-0.4177384376525879,0.27952176332473755,3
11475055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
11485715,0.45199939608573914,0.3236137628555298,-0.3749903738498688,0.4081648588180542,0.2575105130672455,-0.15209443867206573,-0.02134297974407673,-0.20154567062854767,-0.13915085792541504,0.5520570278167725,6
11486745,0.3967706263065338,0.13965730369091034,-0.15607686340808868,-0.40386250615119934,-0.3883436322212219,0.2601401209831238,-0.42829954624176025,-0.004368052817881107,-0.33181843161582947,-0.43810054659843445,21
11517445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
11526745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
11555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
11560725,-0.07201128453016281,-0.33779048919677734,0.224533811211586,0.0338873565196991,-0.17033492028713226,-0.4144883453845978,0.17425808310508728,0.1462348997592926,-0.008237001486122608,-0.7830951809883118,14
11601795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
11618755,-0.43985414505004883,-0.14737391471862793,-0.33505943417549133,0.3211129605770111,-0.280465692281723,0.5145934820175171,0.43547138571739197,0.22755280137062073,0.17786931991577148,-0.11636699736118317,19
11622145,0.3810119330883026,0.0854414626955986,0.26343753933906555,0.1378021389245987,-0.49565231800079346,0.2541992962360382,-0.06814277172088623,-0.07281045615673065,-0.12080232799053192,0.6989993453025818,5
11656975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
11679835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
11689135,0.485487699508667,0.2850048840045929,-0.19196633994579315,-0.4887978434562683,0.23464979231357574,-0.15402568876743317,-0.03341827541589737,0.06580977886915207,-0.6133435964584351,-0.07783139497041702,2
11690025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
11705695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
11735585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
11740525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
11753035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
11772995,0.002830123994499445,0.13691194355487823,0.13737420737743378,-0.4702438712120056,-0.20679491758346558,-0.06287185102701187,-0.24893219769001007,0.07408162951469421,-0.7896343469619751,0.24460585415363312,16
11810485,0.20693199336528778,-0.38122081756591797,-0.6276852488517761,0.17466995120048523,0.4821189343929291,0.10484634339809418,-0.0810525193810463,0.22843872010707855,0.3363525867462158,-0.17289042472839355,19
11834355,-0.5640972852706909,0.7466599345207214,-0.0804094523191452,-0.25830942392349243,0.03658926859498024,0.20273669064044952,0.08510064333677292,0.051678840070962906,-0.1638970524072647,-0.1035241186618805,12
11836495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
11853035,-0.5365018844604492,0.05672372505068779,0.2331048846244812,-0.23669050633907318,-0.004025692120194435,-0.11711937934160233,0.6477764248847961,-0.16093507409095764,0.05528973042964935,-0.43588516116142273,14
11878455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
11890875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
11918415,0.193852037191391,-0.6838856339454651,0.17514868080615997,-0.20464688539505005,-0.006067689508199692,0.3083147406578064,-0.4820248782634735,0.13620658218860626,-0.007810022681951523,0.354646235704422,24
11918865,0.036061763763427734,-0.23720954358577728,0.2414664775133133,0.4952602982521057,-0.2710752785205841,-0.3529936671257019,-0.16702426970005035,-0.5357339978218079,-0.42254912853240967,0.10798697173595428,18
11934985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
11950605,-0.029295044019818306,0.2910526394844055,0.33160364627838135,0.47428712248802185,-0.43496420979499817,-0.11569283157587051,0.46259742975234985,0.38459959626197815,-0.045496292412281036,0.298087477684021,25
12015515,0.16456742584705353,-0.043969981372356415,0.45131388306617737,-0.05821660906076431,0.17116737365722656,0.05044201761484146,-0.2898966670036316,-0.3993198275566101,-0.5725682377815247,-0.4717189371585846,8
12051765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
12083935,0.2185230851173401,0.4119976758956909,-0.07202039659023285,-0.14932097494602203,-0.22395475208759308,-0.3216489553451538,0.34096062183380127,-0.05849043279886246,0.7394474148750305,-0.02284739539027214,11
12092495,-0.7287625074386597,-0.17930498719215393,0.2783798575401306,0.4091759920120239,0.19188211858272552,0.07405024766921997,0.14343391358852386,0.13008014857769012,0.052530437707901,-0.42858821153640747,22
12117265,0.014192026108503342,0.017123300582170486,0.38922548294067383,0.07674697041511536,-0.20610541105270386,0.5104489922523499,0.28449878096580505,-0.6366183161735535,0.032344087958335876,0.35366982221603394,5
12118065,0.16251684725284576,-0.7014960646629333,0.1395072638988495,0.08607325702905655,-0.2523215413093567,-0.0738101378083229,-0.24157440662384033,-0.12255619466304779,-0.5729093551635742,0.2087845653295517,10
12121865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
12141585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
12152545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
12163975,0.0049513294361531734,0.07107911258935928,-0.2019282877445221,-0.8090509176254272,-0.006971052382141352,0.24336908757686615,0.41469213366508484,0.2786045968532562,-0.22604861855506897,-0.0037350000347942114,0
12166665,0.29674893617630005,0.3223182260990143,0.28618377447128296,0.412206768989563,-0.015853792428970337,-0.0811241865158081,-0.07901276648044586,0.2983570992946625,0.24693483114242554,0.6794788837432861,20
12172565,0.4189188480377197,-0.1949438601732254,0.28313973546028137,-0.12842242419719696,0.5563746690750122,0.006676705088466406,0.24994628131389618,-0.2143472284078598,-0.36393260955810547,-0.45330873131752014,2
12174015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
12205195,0.3564434051513672,0.028193242847919464,-0.5199466347694397,0.05206051096320152,-0.1360001415014267,0.09218523651361465,-0.6351638436317444,-0.3621407449245453,-0.3270297050476074,-0.05459952354431152,6
12220725,0.3809848725795746,0.33055928349494934,0.5156692266464233,0.2565464675426483,0.14982441067695618,-0.433645635843277,-0.23668034374713898,-0.2017093002796173,0.3367440402507782,-0.24111156165599823,8
12228055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
12255045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
12268805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
12298335,0.19763486087322235,0.22668111324310303,0.15661095082759857,0.08600816875696182,-0.20896650850772858,0.4827684462070465,0.19151821732521057,0.6452272534370422,-0.22786453366279602,0.39115479588508606,25
12315395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
