id,prob
16621582,0.7059238095238095
16624910,0.1964142857142857
16627425,0.6995857142857143
16630563,0.35086666666666666
16632015,0.2529047619047619
16634666,0.7146904761904762
16641309,0.31777380952380957
16641791,0.8796095238095237
16643343,0.771742857142857
16669446,0.2293785714285714
16682669,0.28226428571428575
16686784,0.05241904761904762
16686944,0.79605
16701488,0.6571523809523809
16733933,0.8383619047619046
16735337,0.602502380952381
16736705,0.4239095238095238
16737131,0.16296190476190478
16742367,0.7757000000000002
16748043,0.1646690476190476
16767213,0.42012380952380957
16769819,0.06436904761904762
16770171,0.8208523809523809
16773545,0.7616857142857143
16780568,0.6657309523809524
16780591,0.6493285714285715
16790608,0.2813333333333333
16791805,0.4148619047619047
16793929,0.8451238095238096
16801389,0.44064047619047625
16804015,0.3149166666666666
16810245,0.18139523809523808
16814454,0.5939738095238095
16826892,0.9087714285714286
16846863,0.4304190476190476
16851534,0.7089833333333332
16860488,0.9483047619047618
16867329,0.7565119047619049
16869994,0.21937857142857142
16872077,0.632997619047619
16873683,0.5442380952380953
16885018,0.8657
16899455,0.20077857142857142
16901083,0.19476190476190477
16906468,0.48584523809523805
16919306,0.8689809523809524
16919970,0.338447619047619
16924236,0.42532857142857144
16932853,0.8298738095238095
16934390,0.6831904761904762
16938742,0.3728428571428571
16943952,0.2732928571428571
16947766,0.8955333333333334
16961617,0.7193642857142857
16964647,0.8584857142857143
16973319,0.5779428571428572
16973652,0.4428166666666667
16975146,0.06409047619047618
16993069,0.7302
16995294,0.6451500000000001
16997463,0.3090785714285714
17004420,0.21626190476190477
17016728,0.6555238095238095
17025246,0.3778428571428571
17039644,0.25975238095238096
17046158,0.23380952380952383
17053899,0.22413333333333335
17066566,0.28764761904761904
17073926,0.41341190476190476
17100745,0.4098809523809524
17100978,0.17349047619047617
17104074,0.3085023809523809
17107004,0.5847547619047619
17109216,0.12791190476190475
17110560,0.787304761904762
17118382,0.5985095238095237
17147064,0.3216
17149922,0.1084142857142857
17152051,0.5820166666666667
17158665,0.2662880952380952
17161432,0.8977452380952381
17164064,0.0701047619047619
17170681,0.08067619047619047
17189254,0.501702380952381
17196061,0.4121190476190476
17222274,0.10669285714285716
17223446,0.6205857142857143
17228030,0.6510761904761905
17234315,0.5591928571428573
17238287,0.03256904761904762
17255223,0.6647071428571428
17262305,0.36232380952380944
17287706,0.6027857142857144
17304740,0.031778571428571434
17305623,0.7340095238095238
17315162,0.29148095238095234
17323703,0.3344571428571429
17336314,0.7476952380952382
17342845,0.8205738095238094
17344982,0.25930714285714285
17361882,0.6643119047619048
17384563,0.5950999999999999
17386361,0.6628142857142857
17387473,0.48265714285714284
17389933,0.07014047619047618
17390151,0.48182857142857144
17396746,0.4858476190476191
17399157,0.9261261904761905
17403568,0.06690952380952381
17404031,0.5550380952380952
17408886,0.9654428571428572
17409715,0.45069047619047614
17415030,0.46118571428571425
17415297,0.7291857142857143
17415924,0.5403428571428571
17419225,0.7072714285714286
17424342,0.7026285714285713
17425121,0.5014761904761905
17437158,0.4153642857142858
17443642,0.45135714285714285
17459024,0.4153642857142858
17462596,0.5070428571428571
17466268,0.7265142857142857
17467902,0.4153642857142858
17468800,0.7217952380952382
17472717,0.6837309523809524
17474786,0.36640476190476184
17480081,0.4153642857142858
17480806,0.3282809523809524
17483464,0.8509142857142857
17502135,0.4153642857142858
17536462,0.6475095238095238
17550149,0.43445952380952385
17552596,0.6098952380952379
17592888,0.9145571428571431
17599185,0.8919214285714284
17613376,0.19314761904761904
17622708,0.8387380952380953
17629802,0.8384666666666668
17661435,0.47650952380952377
17673967,0.6337285714285714
17691174,0.35430952380952385
17691471,0.2221571428571429
17694382,0.10907857142857146
17694905,0.8845500000000001
17701916,0.32222142857142855
17703258,0.9863333333333334
17710110,0.919202380952381
17724011,0.65665
17725149,0.4071452380952381
17729400,0.35053571428571434
17745925,0.7637357142857144
17751236,0.43210238095238085
17751388,0.4906380952380952
17761036,0.2934285714285715
17762247,0.03471190476190476
17765267,0.6400547619047618
17772807,0.4511857142857143
17787538,0.5221309523809524
17793695,0.7277333333333333
17794645,0.2104761904761905
17795510,0.5765833333333334
17798573,0.7955952380952381
17803314,0.447552380952381
17831930,0.3985071428571429
17832424,0.12159285714285714
17840052,0.623540476190476
17843041,0.7145642857142859
17846383,0.10228095238095239
17846940,0.40111428571428576
17847931,0.8090523809523809
17868102,0.9485785714285716
17871727,0.026540476190476194
17877023,0.6704928571428572
17878615,0.14140952380952382
17881433,0.5225285714285713
17889438,0.031045238095238094
17897001,0.7030428571428571
17903492,0.8670309523809524
17911632,0.10620238095238095
17914029,0.7354857142857142
17915695,0.37088095238095237
17926525,0.5316666666666666
17947880,0.6675071428571427
17949283,0.27753333333333335
17950773,0.6473714285714285
17960225,0.03598333333333333
17978249,0.11981428571428569
17981872,0.29179047619047616
17988928,0.21315714285714285
18033356,0.6761952380952382
18041854,0.4827452380952381
18054633,0.1136285714285714
18067876,0.4294214285714285
18074507,0.6918
18079743,0.6401000000000001
18088648,0.6399595238095238
18089645,0.11694999999999998
18093511,0.4074142857142857
18097291,0.3946119047619047
18097821,0.818557142857143
18105860,0.7732523809523809
18108618,0.07600238095238096
18121313,0.41561904761904767
18131311,0.23962380952380952
18139084,0.3946119047619047
18144937,0.7672476190476191
18152408,0.7604666666666666
18159196,0.2614452380952381
18168818,0.6189166666666666
18171483,0.6735809523809524
18193795,0.3416809523809524
18194473,0.7241380952380952
18213855,0.7638333333333334
18216421,0.5039261904761905
18220930,0.6297976190476191
18237854,0.8108809523809523
18243084,0.18056190476190476
18259412,0.5716428571428571
18259573,0.39336428571428567
18275711,0.9445928571428572
18285809,0.9018285714285713
18291236,0.6937523809523809
18300416,0.5946714285714286
18305991,0.6498785714285714
18309087,0.08104999999999998
18309778,0.8571285714285715
18316222,0.8186357142857142
18319311,0.49587142857142863
18343735,0.6862261904761905
18360514,0.4830142857142857
18363273,0.3908309523809524
18363395,0.9502428571428571
18382217,0.6498785714285714
18382911,0.5033333333333333
18392874,0.3104428571428572
18402037,0.29141904761904763
18403122,0.38952380952380955
18406503,0.14774761904761904
18409253,0.5636952380952381
18410271,0.05916428571428572
18415732,0.9564380952380952
18426519,0.46509761904761904
18444720,0.5636023809523809
18456695,0.5246023809523809
18469214,0.9593166666666667
18477264,0.5146357142857143
18502824,0.6235857142857143
18504085,0.4126095238095238
18512690,0.23847619047619045
18535380,0.5268452380952381
18552051,0.3863666666666667
18562656,0.7893023809523809
18567244,0.4048285714285714
18571170,0.564102380952381
18580192,0.7629333333333334
18582994,0.880395238095238
18590879,0.7610499999999999
18599185,0.49418095238095244
18613799,0.1570404761904762
18617148,0.762397619047619
18617944,0.3409857142857143
18620587,0.8935857142857142
18621435,0.6743214285714284
18636247,0.3917714285714286
18638718,0.3917714285714286
18642471,0.3839714285714286
18642999,0.58255
18647826,0.4080642857142857
18653426,0.6547952380952381
18661589,0.45512857142857144
18662527,0.2458904761904762
18662775,0.7567333333333333
18664220,0.09008809523809524
18668308,0.45410952380952374
18675461,0.8672142857142857
18689756,0.40240000000000004
18701095,0.8479238095238096
18707375,0.5468809523809524
18711917,0.7186619047619048
18727515,0.39279523809523814
18735112,0.9589547619047619
18761982,0.5654404761904762
18769487,0.727190476190476
18779965,0.917295238095238
18787076,0.6903452380952381
18789586,0.510495238095238
18794719,0.4916904761904762
18796256,0.22645
18799898,0.4673333333333333
18811543,0.18190000000000003
18814536,0.8896142857142857
18816432,0.22547142857142857
18820584,0.39172142857142855
18825725,0.9806142857142859
18827260,0.12834761904761902
18847533,0.8771333333333333
18850229,0.46456428571428565
18855451,0.42144047619047625
18857893,0.029033333333333335
18864860,0.7613095238095238
18865164,0.05146428571428572
18884401,0.8508619047619048
18894563,0.0922547619047619
18895338,0.678647619047619
18898379,0.5647809523809524
18918891,0.6449904761904762
18921661,0.7675380952380954
18922551,0.044707142857142855
18926317,0.4860309523809524
18930892,0.8864571428571429
18933706,0.623042857142857
18939064,0.8429333333333331
18955032,0.6761380952380953
18962894,0.39729285714285717
18968002,0.6977809523809524
18968498,0.5817642857142857
18983940,0.34588333333333326
18987841,0.3977619047619048
18989228,0.29096190476190475
18995389,0.5236833333333333
19002761,0.48175952380952375
19007687,0.2192095238095238
19008854,0.9813285714285714
19011542,0.38309047619047615
19061266,0.4098190476190476
19068363,0.6320952380952382
19075000,0.4836261904761905
19085749,0.07338809523809524
19096487,0.3536642857142857
19118872,0.7730595238095237
19148614,0.28757142857142853
19148936,0.7937476190476191
19156610,0.3943666666666667
19159662,0.44266904761904763
19166031,0.03099761904761905
19166999,0.4997333333333333
19172109,0.11252857142857142
19174690,0.6012309523809523
19180259,0.1420404761904762
19190487,0.3943666666666667
19195703,0.09211428571428572
19199690,0.3476738095238095
19200005,0.9382095238095237
19206047,0.4272690476190476
19207849,0.05626666666666667
19210081,0.9050833333333335
19212455,0.39909999999999995
19213485,0.39472619047619045
19228663,0.6526904761904762
19252205,0.402002380952381
19254543,0.8441833333333333
19256728,0.23567142857142856
19257735,0.6691761904761906
19261943,0.4798785714285714
19266867,0.6526904761904762
19283093,0.42151190476190475
19287782,0.9121071428571429
19297972,0.7985904761904762
19304652,0.6942309523809523
19309791,0.39472619047619045
19315813,0.48
19318676,0.7245666666666667
19319856,0.2609047619047619
19326917,0.8180547619047619
19362418,0.73575
19365245,0.7736023809523809
19367556,0.325602380952381
19382317,0.9274261904761903
19384948,0.7718809523809523
19392817,0.21416190476190478
19398483,0.8759952380952382
19403724,0.7180738095238094
19405320,0.5437904761904762
19412377,0.8657238095238096
19437073,0.654042857142857
19438160,0.3028952380952381
19444589,0.3962880952380952
19475275,0.15038333333333334
19484257,0.6380952380952382
19488563,0.38794761904761904
19489409,0.1992238095238095
19496728,0.2875904761904762
19499868,0.9532571428571428
19505533,0.08314523809523809
19535756,0.4995880952380953
19537746,0.7925904761904763
19541821,0.5203357142857143
19549338,0.8927071428571428
19553594,0.1252404761904762
19567099,0.5692690476190477
19575946,0.6570904761904762
19606092,0.6765333333333333
19608259,0.6101404761904762
19621198,0.17613809523809523
19628159,0.460347619047619
19630019,0.6885476190476191
19636459,0.48315714285714284
19636656,0.41401666666666664
19640345,0.10092857142857144
19644954,0.8148238095238096
19652409,0.9873690476190475
19658116,0.43758571428571436
19674602,0.8388261904761904
19691723,0.25079999999999997
19694876,0.7380809523809523
19696394,0.7480333333333332
19704833,0.4931595238095237
19709292,0.5545023809523809
19713739,0.8637904761904761
19730656,0.5597714285714286
19766721,0.04093095238095239
19773185,0.3037571428571428
19777985,0.33045238095238094
19779879,0.7212761904761905
19788064,0.12035714285714286
19795925,0.6593190476190476
19810552,0.39455714285714283
19818034,0.6382357142857144
19830962,0.7757571428571427
19838840,0.971454761904762
19849976,0.48729285714285714
19855432,0.6342095238095239
19871214,0.5299666666666666
19873692,0.45331666666666665
19881729,0.7678571428571429
19890368,0.6861095238095238
19898874,0.1696761904761905
19913190,0.5547761904761905
19916413,0.38775714285714286
19923633,0.035492857142857145
19934446,0.6475357142857143
19943624,0.2769142857142857
19948566,0.14944047619047618
19957237,0.08133571428571429
19964836,0.6282500000000001
19972073,0.7573190476190474
19974094,0.6558476190476191
19984260,0.08668571428571427
20004159,0.019169047619047617
20008459,0.47635714285714287
20027766,0.9529333333333333
20028121,0.4245880952380952
20045993,0.022392857142857138
20071701,0.3912904761904762
20079510,0.7009952380952382
20090781,0.23567857142857143
20103766,0.27275952380952384
20106444,0.13796904761904763
20108923,0.06362619047619048
20111939,0.9695095238095239
20132625,0.3392690476190476
20134733,0.7848333333333333
20135828,0.6564785714285714
20140967,0.039278571428571434
20162838,0.012254761904761905
20172961,0.03146190476190476
20197560,0.3536428571428571
20202181,0.16686666666666666
20203870,0.9539238095238096
20209303,0.05533571428571428
20214037,0.65725
20221972,0.3182857142857142
20227276,0.8193642857142857
20237758,0.0886047619047619
20245052,0.7549619047619046
20248197,0.7067976190476191
20249134,0.904357142857143
20255594,0.7200452380952381
20256865,0.7288214285714286
20259745,0.6582571428571429
20259780,0.938197619047619
20269738,0.9250357142857144
20274132,0.058126190476190484
20274224,0.731147619047619
20278089,0.4543928571428571
20285447,0.4841333333333333
20286346,0.30983809523809525
20297438,0.4665428571428572
20302778,0.4714333333333333
20309809,0.443445238095238
20313095,0.6066333333333332
20315200,0.44391428571428576
20315257,0.1522452380952381
20316178,0.2847190476190476
20337991,0.08148571428571429
20341056,0.7996690476190478
20345814,0.009316666666666668
20348263,0.9737261904761904
20361220,0.6698880952380952
20368282,0.24402380952380956
20380205,0.6117571428571429
20380976,0.09479285714285714
20381936,0.39859761904761903
20395531,0.9067
20398737,0.9513404761904762
20398939,0.4256238095238095
20406992,0.8699619047619047
20417852,0.7519023809523809
20424153,0.22516666666666665
20425082,0.49199285714285707
20427013,0.44231428571428577
20429275,0.21977619047619049
20440501,0.062028571428571426
20465192,0.45804761904761904
20484111,0.45273333333333327
20485575,0.29887142857142857
20490262,0.9586857142857143
20490505,0.03699999999999999
20493680,0.047799999999999995
20501188,0.7329142857142857
20505145,0.43279047619047617
20524056,0.44203333333333333
20535998,0.7311357142857143
20536626,0.794707142857143
20547757,0.75915
20560952,0.28638095238095235
20561266,0.2240690476190476
20561963,0.2042547619047619
20565089,0.8308190476190477
20578448,0.5680833333333334
20579427,0.5985357142857143
20579700,0.3363142857142857
20584349,0.019030952380952378
20592007,0.24016190476190474
20605729,0.6799761904761905
20609014,0.48023333333333323
20614162,0.8075952380952381
20617128,0.6468809523809523
20624540,0.7527714285714284
20627591,0.6059547619047619
20630937,0.9039380952380952
20634549,0.13736666666666666
20635130,0.6661357142857142
20636290,0.28286904761904763
20648539,0.8679714285714286
20648693,0.3277857142857143
20652952,0.26888333333333336
20659446,0.7217880952380952
20664870,0.5122523809523809
20665082,0.6653738095238094
20665802,0.5914119047619046
20676232,0.405052380952381
20686953,0.3554333333333334
20690563,0.405052380952381
20691285,0.09853333333333333
20693809,0.6141904761904762
20696734,0.8900904761904762
20698075,0.8863095238095238
20700940,0.5320523809523809
20704483,0.20357380952380952
20723521,0.7146595238095238
20724602,0.5856166666666667
20728318,0.16301666666666664
20728600,0.9183809523809525
20742495,0.6354047619047619
20751049,0.9759095238095238
20752782,0.4697571428571429
20777560,0.7806857142857143
20797662,0.23083809523809526
20798103,0.11087857142857142
20809851,0.1929095238095238
20819131,0.8338357142857141
20843267,0.5598285714285715
20849988,0.5928523809523808
20854771,0.4593095238095238
20858621,0.4777238095238095
20882395,0.3932714285714286
20882418,0.6090928571428572
20895256,0.4840285714285715
20914913,0.7044428571428571
20915728,0.40454047619047623
20924487,0.9739166666666668
20927480,0.14649285714285712
20930936,0.40454047619047623
20931976,0.4318452380952381
20936429,0.40454047619047623
20948919,0.897052380952381
20958962,0.8307190476190476
20985221,0.6914976190476191
20991656,0.6268119047619047
20999646,0.5103547619047618
21004178,0.07737380952380953
21020927,0.7825309523809523
21029100,0.48567857142857146
21029539,0.23374047619047617
21036625,0.8313976190476191
21051902,0.2862642857142857
21053439,0.4361452380952381
21056378,0.6734333333333333
21068665,0.7600238095238095
21076144,0.7344190476190476
21079041,0.05007380952380953
21090026,0.6099119047619048
21092405,0.8532380952380952
21101679,0.8767285714285714
21104586,0.15172857142857143
21114793,0.8883690476190476
21119346,0.7900904761904762
21121423,0.2741357142857143
21121632,0.1310738095238095
21133224,0.5575238095238095
21135591,0.3232809523809524
21139737,0.9377571428571428
21144036,0.9026142857142857
21168780,0.4934452380952381
21170490,0.7566761904761906
21222844,0.6563666666666668
21242812,0.030783333333333333
21245658,0.83565
21248857,0.4698428571428571
21250831,0.5832357142857142
21251264,0.22319285714285714
21260602,0.9292809523809524
21272673,0.354952380952381
21273899,0.11767857142857144
21276454,0.8497619047619047
21278796,0.6363214285714286
21286298,0.567942857142857
21287698,0.49870000000000003
21291674,0.5218619047619047
21291899,0.32357619047619046
21300382,0.1808833333333333
21306765,0.9153595238095237
21307296,0.35659761904761905
21315506,0.40495714285714285
21316376,0.6816142857142857
21317087,0.09597619047619048
21319540,0.17439523809523808
21326595,0.7428047619047619
21343495,0.23695952380952384
21398478,0.20359523809523808
21404406,0.670697619047619
21416112,0.3187785714285714
21420396,0.5515190476190476
21436328,0.8561642857142856
21437501,0.9887595238095238
21440473,0.6595738095238095
21443342,0.6673809523809524
21448788,0.07785476190476191
21449088,0.5053285714285715
21453610,0.3052761904761905
21461750,0.08072619047619048
21465728,0.6059833333333334
21484212,0.40955238095238095
21485147,0.5266857142857143
21503765,0.4412523809523809
21528713,0.4152214285714286
21531347,0.7927261904761903
21554346,0.9028
21574327,0.8423214285714286
21596602,0.6668928571428572
21597243,0.12647619047619046
21597671,0.7727690476190476
21600288,0.020880952380952382
21606663,0.6142904761904762
21628526,0.3512166666666667
21633751,0.11814047619047618
21659314,0.7798142857142858
21667426,0.48041666666666666
21667665,0.7601904761904762
21672114,0.31156428571428574
21672782,0.8477857142857143
21685597,0.7540761904761906
21709213,0.6712095238095238
21711091,0.6623095238095237
21715928,0.3775047619047619
21729423,0.5253238095238094
21731990,0.7368571428571429
21734508,0.1309809523809524
21735646,0.4913214285714285
21756497,0.5077166666666667
21772013,0.9000523809523812
21772499,0.14128571428571426
21779315,0.3596785714285714
21782979,0.494597619047619
21796330,0.04375476190476191
21797133,0.4673285714285715
21801721,0.34313095238095237
21822304,0.3109738095238095
21834118,0.869747619047619
21838508,0.875045238095238
21842333,0.7805904761904763
21856985,0.12163809523809523
21877549,0.2926714285714285
21879446,0.4261619047619048
21886484,0.19358809523809525
21887480,0.4900047619047619
21894670,0.034595238095238096
21904478,0.8372690476190476
21915609,0.7199809523809524
21918938,0.6837619047619049
21932337,0.4519452380952381
21949434,0.792997619047619
21961439,0.9634285714285714
21962372,0.04704523809523809
21965335,0.7960642857142857
21967676,0.843009523809524
21971426,0.44436904761904766
22016214,0.1902761904761905
22038592,0.9543619047619049
22045284,0.23924285714285712
22056656,0.30310000000000004
22070339,0.14001904761904763
22071251,0.17524285714285712
22086096,0.7840142857142857
22091255,0.1308738095238095
22091680,0.2798904761904762
22095802,0.7214952380952381
22096786,0.7151785714285713
22115316,0.381147619047619
22115555,0.5803333333333333
22122820,0.42387857142857144
22123003,0.3393690476190477
22125633,0.08382380952380952
22125981,0.4906238095238095
22128399,0.5725238095238095
22139834,0.71
22147359,0.5729952380952381
22147933,0.37381428571428577
22149213,0.7713166666666668
22156335,0.571747619047619
22160421,0.5321238095238094
22165123,0.7443428571428571
22166465,0.7027119047619046
22194877,0.5544428571428571
22216794,0.7989333333333333
22217209,0.573102380952381
22220658,0.08073809523809525
22221451,0.8004666666666668
22223428,0.719857142857143
22223916,0.8604142857142857
22225850,0.45920476190476184
22237287,0.7342738095238096
22237330,0.1916190476190476
22242232,0.35645476190476183
22255895,0.30144285714285707
22268392,0.17191904761904758
22274379,0.9804428571428572
22275425,0.14187619047619046
22276087,0.9342833333333334
22302318,0.8261857142857142
22314859,0.8301142857142857
22322773,0.31131190476190473
22349863,0.7110857142857144
22358497,0.5893023809523809
22361602,0.6166928571428573
22382500,0.25093333333333334
22385313,0.762154761904762
22414331,0.05851190476190477
22414849,0.42638095238095236
22416309,0.19666190476190476
22422852,0.4021595238095238
22430209,0.7417166666666668
22444477,0.9875714285714284
22451192,0.39948571428571433
22462355,0.6944571428571429
22469689,0.17206666666666667
22469800,0.4866761904761905
22471294,0.16325714285714285
22472372,0.6873952380952381
22479616,0.8644238095238095
22484436,0.7514833333333334
22485695,0.6797142857142857
22487607,0.4586833333333334
22492335,0.49566190476190475
22497429,0.4560047619047619
22498550,0.7983619047619047
22525030,0.7427142857142858
22525254,0.7396095238095238
22530244,0.5627190476190477
22537303,0.5502785714285714
22542623,0.4498309523809524
22570559,0.047595238095238086
22584794,0.40427380952380954
22592699,0.15109999999999998
22598602,0.42600476190476183
22601733,0.7315071428571428
22624215,0.9609809523809523
22635076,0.3152142857142857
22635381,0.13483571428571428
22636510,0.01622142857142857
22648097,0.6565380952380951
22658082,0.6300238095238095
22667932,0.7282809523809526
22668690,0.8327023809523809
22698906,0.5518809523809525
22698932,0.7035880952380953
22704366,0.6811428571428572
22704417,0.6179238095238097
22716847,0.7460428571428572
22722352,0.8591285714285715
22725956,0.27498809523809525
22726311,0.3565833333333333
22733204,0.6512571428571429
22752435,0.02605952380952381
22753083,0.12380238095238096
22754035,0.34369285714285713
22755641,0.0686
22765607,0.17731190476190475
22766500,0.39860476190476185
22767783,0.3009428571428571
22782262,0.5620952380952381
22791144,0.5478357142857142
22813974,0.4372238095238095
22818155,0.4382333333333333
22818294,0.6429190476190476
22824369,0.6249309523809522
22829502,0.05220714285714285
22844129,0.4380904761904762
22853829,0.6195666666666666
22855934,0.07469285714285713
22862086,0.6370238095238095
22869772,0.7795714285714286
22878938,0.11140238095238095
22885544,0.3101238095238095
22886955,0.8225619047619047
22901181,0.7241357142857142
22910140,0.5967238095238095
22914788,0.057985714285714286
22939323,0.38326666666666664
22939771,0.4363428571428571
22972984,0.953542857142857
22975246,0.5468119047619048
22978180,0.9156952380952381
22996285,0.033478571428571434
23007889,0.8094880952380953
23009779,0.7216619047619047
23011310,0.4363428571428571
23013036,0.6530214285714285
23023031,0.9836619047619047
23023508,0.2939690476190476
23049270,0.6576571428571428
23049535,0.6249285714285715
23050948,0.9403619047619046
23052854,0.7094928571428571
23064735,0.4024809523809524
23076478,0.6686857142857142
23081630,0.6658714285714284
23081756,0.8951523809523809
23091020,0.14719285714285713
23104823,0.9061190476190476
23117713,0.8598666666666668
23119734,0.35160952380952387
23133163,0.8336285714285714
23133279,0.6149595238095238
23143033,0.707352380952381
23145755,0.6150142857142856
23167131,0.3298571428571429
23169850,0.012326190476190475
23198755,0.28919523809523806
23201497,0.3475095238095238
23206760,0.04372142857142857
23212134,0.9170666666666667
23216761,0.22133809523809525
23220487,0.7417452380952382
23221505,0.2703428571428571
23222437,0.8372619047619049
23234072,0.5989952380952381
23241924,0.8276619047619047
23243794,0.22814285714285715
23245865,0.036616666666666665
23274076,0.21390476190476188
23282391,0.40192857142857147
23293785,0.18884285714285712
23312164,0.11589047619047618
23313217,0.5803785714285714
23323095,0.9145333333333335
23327810,0.8754904761904763
23336585,0.9613690476190476
23337639,0.3617333333333333
23339734,0.4648047619047619
23342094,0.2983714285714285
23357683,0.6452047619047618
23361333,0.8222642857142857
23366626,0.16924761904761906
23370754,0.24077142857142858
23377348,0.6315571428571429
23382538,0.787904761904762
23386228,0.29717619047619054
23387136,0.8157642857142856
23395930,0.4648047619047619
23407298,0.6469857142857143
23420395,0.42945476190476184
23422639,0.31059523809523804
23432850,0.6587238095238094
23433769,0.3785666666666666
23437688,0.3025095238095238
23451714,0.29541904761904764
23461714,0.2432880952380952
23471770,0.3630142857142857
23506453,0.48590476190476195
23518000,0.12624761904761905
23520377,0.45540952380952376
23525835,0.6495904761904762
23531565,0.5467833333333333
23544526,0.5934714285714284
23547416,0.36384999999999995
23569069,0.7551428571428571
23578036,0.17587380952380952
23583888,0.7178261904761906
23601608,0.7740595238095239
23631617,0.449947619047619
23634594,0.5126095238095237
23640855,0.5873714285714285
23641515,0.24669999999999997
23651720,0.7611952380952383
23654490,0.7357023809523809
23658080,0.1110047619047619
23665579,0.21860714285714286
23668283,0.006911904761904762
23682970,0.5572714285714285
23683998,0.46529285714285706
23688834,0.23790952380952382
23698713,0.9547190476190475
23718093,0.24806666666666666
23731692,0.5798190476190477
23747058,0.09162857142857142
23752407,0.6653214285714285
23757074,0.9895714285714285
23757760,0.8664142857142857
23761456,0.7349714285714286
23763627,0.478097619047619
23779963,0.8879619047619048
23783303,0.8005452380952381
23786664,0.40042380952380957
23786678,0.03659047619047619
23793107,0.9887952380952382
23794063,0.4530619047619048
23797986,0.6980095238095237
23804178,0.42393095238095235
23807086,0.47598095238095234
23811174,0.0943452380952381
23816212,0.766702380952381
23836924,0.463602380952381
23837856,0.6909857142857142
23839449,0.6539095238095239
23859674,0.30029523809523806
23868343,0.4931238095238095
23880071,0.7478857142857144
23882969,0.6227500000000001
23884458,0.44616904761904763
23922810,0.5655
23925657,0.6877952380952381
23934493,0.37581904761904766
23936786,0.8922261904761906
23958769,0.2868833333333333
23972601,0.8673047619047619
23974096,0.7391428571428571
23975448,0.7973857142857143
23990522,0.8766071428571429
23997161,0.5770999999999998
24004841,0.19888809523809522
24007800,0.517790476190476
24008888,0.7829047619047619
24011824,0.39994761904761905
24017685,0.2138761904761905
24038318,0.6187238095238096
24042932,0.9387285714285715
24061379,0.07725952380952382
24068863,0.6075238095238095
24071521,0.9839333333333332
24076641,0.867504761904762
24083161,0.30921904761904756
24085205,0.6547190476190476
24085999,0.7801142857142859
24086835,0.7828666666666667
24089998,0.1764952380952381
24093979,0.5069619047619048
24106351,0.14557142857142855
24117643,0.18737142857142855
24131573,0.6896809523809523
24143372,0.11818333333333335
24146796,0.626054761904762
24148485,0.21259761904761904
24153679,0.9435142857142856
24197370,0.4904690476190477
24199165,0.39594761904761905
24201917,0.5443595238095238
24210868,0.8444595238095239
24229715,0.8137809523809524
24233824,0.984754761904762
24238889,0.33495952380952376
24239102,0.3425357142857143
24248181,0.435552380952381
24254235,0.5142095238095238
24260527,0.34183095238095235
24286598,0.5542142857142858
24291377,0.07526904761904762
24293066,0.3725357142857142
24295902,0.22873809523809524
24302265,0.47409285714285704
24302618,0.5647190476190476
24305713,0.6573190476190477
24307292,0.7301285714285716
24309381,0.22204047619047618
24318536,0.5861642857142858
24320623,0.3715095238095238
24326291,0.3634404761904762
24344056,0.4931238095238095
24344091,0.5180071428571429
24352787,0.8911404761904762
24355841,0.5740095238095237
24358882,0.11261904761904762
24363688,0.8712809523809524
24366045,0.2368261904761905
24368845,0.09276428571428572
24378708,0.09536904761904763
24387093,0.05542380952380953
24403407,0.9541142857142857
24419430,0.9800523809523808
24420611,0.8746309523809523
24424609,0.5958238095238094
24438930,0.6400095238095237
24448042,0.839054761904762
24449942,0.7458880952380953
24458710,0.020619047619047617
24478572,0.8113023809523809
24479232,0.25106190476190476
24487319,0.7002857142857142
24493839,0.17002142857142857
24513449,0.554304761904762
24515658,0.45041190476190474
24518712,0.05476666666666667
24539281,0.08323095238095236
24543565,0.5287095238095237
24553036,0.829352380952381
24553516,0.8816095238095238
24554764,0.9984714285714286
24558118,0.7868047619047621
24558625,0.6185904761904762
24579391,0.2692285714285715
24579474,0.8666023809523811
24588207,0.5347571428571429
24600979,0.46588571428571424
24606118,0.9888190476190476
24615266,0.5653904761904762
24626041,0.7954309523809524
24633522,0.1546357142857143
24638425,0.03276904761904762
24640178,0.8491238095238096
24645112,0.756892857142857
24649854,0.23944285714285715
24650953,0.6907642857142857
24664621,0.2477190476190476
24664719,0.38719761904761907
24671907,0.8113571428571428
24673149,0.30861666666666665
24683105,0.03703571428571428
24689930,0.7089571428571428
24695420,0.3155261904761905
24705753,0.8280690476190475
24709113,0.30360952380952383
24710374,0.794952380952381
24717537,0.9573285714285714
24718018,0.3816285714285714
24719654,0.16921904761904763
24724418,0.4790166666666666
24744698,0.4494714285714286
24755659,0.7372833333333334
24761862,0.04151904761904762
24763229,0.7102095238095238
24776446,0.12157142857142857
24778882,0.36256904761904757
24779062,0.7093761904761904
24784333,0.024514285714285714
24789278,0.5581071428571429
24796016,0.5875666666666667
24797369,0.36728809523809514
24807167,0.2798952380952381
24829602,0.1158047619047619
24841369,0.05330952380952381
24844811,0.4618285714285714
24866111,0.3168047619047619
24876104,0.10165714285714286
24880624,0.49818571428571434
24894413,0.2688238095238095
24895550,0.47843095238095235
24898548,0.04286904761904762
24908754,0.7496261904761906
24908816,0.27894047619047624
24910861,0.5654
24923008,0.6560047619047619
24946331,0.2961666666666667
24958803,0.3314809523809523
24970745,0.22375714285714285
24975194,0.8983595238095238
